Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
317.2112,C01124,M-HCOOH+H[1+],52.2,2.35332300349e-05,EC000440
335.2206,C01124,M-CO+H[1+],51.8,0.000976466769998297,EC000440
363.2165,C01124,M+H[1+],56.5,7.64667699968413e-05,EC000440
381.2269,C01124,M+H2O+H[1+],52.5,0.000276466770003481,EC000440
142.9986,C01127,M-H2O-H[-],206,7.6466770025263e-05,EC000548
142.99861,C01127,M-H2O-H[-],56.1,8.64667700284372e-05,EC000549
220.0823,C01132,M-H[-],53.5,0.000323533229988016,EC000111
222.0973,C01132,M+H[1+],157.2,0.000123533229981376,EC000112
241.0563,C01132,M+Na-2H[-],168.2,0.00104706646001773,EC000112
244.0791,C01132,M+Na[1+],160.5,7.64667699968413e-05,EC000112
256.0589,C01132,M+Cl[-],54.8,9.9999999974898e-05,EC000111
258.0558,C01132,M+Cl37[-],54,0,EC000111
260.053,C01132,M+K[1+],162.9,0.000323533230016437,EC000112
266.0877,C01132,M+HCOO[-],52.9,0.000155000000006567,EC000111
103.0037,C01146,M-H[-],90.2,2.35332300064783e-05,EC000151
124.0869,C01152,M-HCOOH+H[1+],148.9,7.64667699968413e-05,EC000551
124.08699,C01152,M-HCOOH+H[1+],192.6,1.35332300033042e-05,EC000552
126.1025,C01152,M-CO2+H[1+],145.1,7.64667699968413e-05,EC000551
134.0713,C01152,M-H4O2+H[1+],142.6,0.000123533229981376,EC000551
142.09759,C01152,M-CO+H[1+],149,0.000213533229981522,EC000551
152.0819,C01152,M-H2O+H[1+],144,0.000123533229981376,EC000551
168.0778,C01152,M-H[-],54.3,2.35332300064783e-05,EC000553
170.0924,C01152,M+H[1+],125.6,2.35332299780566e-05,EC000554
170.09243,C01152,M+H[1+],193.2,5.3533229987579e-05,EC000552
171.0958,C01152,M(C13)+H[1+],193.2,2.35332299780566e-05,EC000552
184.0729,C01152,M-H+O[-],48.9,0.000166466769996987,EC000553
192.0743,C01152,M+Na[1+],192.8,7.6466770025263e-05,EC000552
98.0713,C01152,M-C3H4O2+H[1+],145.6,2.35332299922675e-05,EC000551
112.0404,C01157,M-H2O-H[-],255.3,7.64667699968413e-05,EC000306
112.0406,C01157,M-H2O-H[-],197.9,0.00027646676998927,EC000307
114.055,C01157,M-H2O+H[1+],75.6,0.000123533230009798,EC000308
115.039,C01157,M-NH3+H[1+],275.7,2.35332300064783e-05,EC000306
130.051,C01157,M-H[-],153,7.64667699968413e-05,EC000309
132.0655,C01157,M+H[1+],181.6,2.35332299780566e-05,EC000310
132.06559,C01157,M+H[1+],280.2,0.000113533229978202,EC000306
133.06892,C01157,M(C13)+H[1+],274.8,4.35332299844049e-05,EC000306
146.0459,C01157,M-H+O[-],184.2,6.64667699936672e-05,EC000310
125.0597,C01161,M-CO2+H[1+],54.1,7.64667699968413e-05,EC000361
149.0243,C01161,M-H2O-H[-],15.8,0.000123533229981376,EC000362
149.0244,C01161,M-H2O-H[-],138.4,2.35332299780566e-05,EC000363
149.0245,C01161,M-H2O-H[-],195.4,7.64667699968413e-05,EC000364
151.0389,C01161,M-H2O+H[1+],207.2,7.64667699968413e-05,EC000365
167.0349,C01161,M-H[-],133.2,0.000123533230009798,EC000363
167.035,C01161,M-H[-],59,2.35332300064783e-05,EC000361
183.0297,C01161,M-H+O[-],202.7,0.000233533230016292,EC000365
188.0103,C01161,M+Na-2H[-],138.2,0.00055293353997854,EC000363
208.0615,C01161,M+ACN-H[-],189.9,6.85332300065511e-05,EC000364
213.041,C01161,M+HCOO[-],141.3,0.0010549999999796,EC000363
227.0563,C01161,M+CH3COO[-],143.8,0.000704999999982192,EC000363
253.0108,C01161,M+HCOOK[1+],188.3,7.6466770025263e-05,EC000364
97.0284,C01161,M-C3H4O2+H[1+],19.2,7.64667699968413e-05,EC000362
112.0404,C01165,M-H2O-H[-],255.3,7.64667699968413e-05,EC000306
112.0406,C01165,M-H2O-H[-],197.9,0.00027646676998927,EC000307
114.055,C01165,M-H2O+H[1+],75.6,0.000123533230009798,EC000308
115.039,C01165,M-NH3+H[1+],275.7,2.35332300064783e-05,EC000306
130.051,C01165,M-H[-],153,7.64667699968413e-05,EC000309
132.0655,C01165,M+H[1+],181.6,2.35332299780566e-05,EC000310
132.06559,C01165,M+H[1+],280.2,0.000113533229978202,EC000306
133.06892,C01165,M(C13)+H[1+],274.8,4.35332299844049e-05,EC000306
146.0459,C01165,M-H+O[-],184.2,6.64667699936672e-05,EC000310
129.0081,C01171,M-2H[2-],49.7,0.000526466770025991,EC00070
129.0081,C01172,M-2H[2-],49.7,0.000526466770025991,EC00070
311.2006,C01176,M-H2O-H[-],174.1,0.00102353322995441,EC0001
129.0081,C01177,M-2H[2-],49.7,0.000526466770025991,EC00070
135.0441,C01179,M-HCOOH+H[1+],55.1,7.6466770025263e-05,EC000555
153.05468,C01179,M-CO+H[1+],51.2,0.000103533229975028,EC000555
179.035,C01179,M-H[-],59.1,2.35332300064783e-05,EC000555
179.0351,C01179,M-H[-],134.2,7.64667699968413e-05,EC000556
200.0103,C01179,M+Na-2H[-],140.9,0.00055293353997854,EC000556
215.0122,C01179,M+Cl[-],139.3,0.00100000000000477,EC000556
131.016,C01180,M-H2O+H[1+],215.1,7.64667699968413e-05,EC000557
110.0964,C01183,M-CO+H[1+],144.6,2.35332300064783e-05,EC000335
120.0808,C01183,M-H2O+H[1+],155.1,2.35332299922675e-05,EC000336
138.0914,C01183,M+H[1+],144.6,2.35332299780566e-05,EC000335
156.102,C01183,M+H2O+H[1+],151.8,2.35332299780566e-05,EC000336
103.0401,C01188,M-H[-],55.4,7.64667699826305e-05,EC000522
103.0402,C01188,M-H[-],180.1,0.00017646676998595,EC000523
119.0351,C01188,M-H+O[-],49.2,0.000166466769982776,EC000522
144.0667,C01188,M+ACN-H[-],57.6,0.000131466770000088,EC000522
163.0613,C01188,M+CH3COO[-],50.6,0.00070499999995377,EC000522
369.3517,C01189,M-H2O+H[1+],47.3,0.000123533230009798,EC000169
135.0441,C01197,M-HCOOH+H[1+],55.1,7.6466770025263e-05,EC000555
153.05468,C01197,M-CO+H[1+],51.2,0.000103533229975028,EC000555
179.035,C01197,M-H[-],59.1,2.35332300064783e-05,EC000555
179.0351,C01197,M-H[-],134.2,7.64667699968413e-05,EC000556
200.0103,C01197,M+Na-2H[-],140.9,0.00055293353997854,EC000556
215.0122,C01197,M+Cl[-],139.3,0.00100000000000477,EC000556
104.0706,C01205,M+H[1+],170.4,2.35332300064783e-05,EC000260
86.06,C01205,M-H2O+H[1+],22.8,2.35332300064783e-05,EC000261
338.988,C01220,M-H[-],178.1,0.000723533229972873,EC000266
338.988,C01231,M-H[-],178.1,0.000723533229972873,EC000266
198.0527,C01233,M-H2O+H[1+],167.7,0.000123533229981376,EC000559
198.05279,C01233,M-H2O+H[1+],58.2,0.000213533229981522,EC000560
214.0486,C01233,M-H[-],58.4,2.35332300064783e-05,EC000560
215.0512,C01233,M(C13)-H[-],163.5,0.000823533230004614,EC000559
341.1081,C01235,M-H[-],112.5,0.000823533230004614,EC00071
365.1053,C01235,M+Na[1+],189.1,0.000176466770028583,EC00072
387.1133,C01235,M+HCOO[-],118.8,0.000545000000045093,EC00071
257.0059,C01236,M-H[-],161.2,0.000923533229979512,EC000561
245.1149,C01246,M+H+Na[2+],163,4.65332300052523e-05,EC000562
447.2149,C01246,M-H2O-H[-],162.9,0.000377533229993787,EC000562
102.05493,C01250,M-C3H4O2+H[1+],33.4,4.64667700015298e-05,EC000563
102.05494,C01250,M-C3H4O2+H[1+],95.8,3.64667699983556e-05,EC000564
128.07068,C01250,M-HCOOH+H[1+],24.6,3.53323000013006e-06,EC000563
130.0863,C01250,M-CO2+H[1+],196.9,2.35332299780566e-05,EC000565
146.0811,C01250,M-CO+H[1+],23.2,2.35332299780566e-05,EC000563
154.0511,C01250,M-H2O-H[-],200.4,0.000176466770000161,EC000565
156.0655,C01250,M-H2O+H[1+],279.9,2.35332299780566e-05,EC000566
156.0656,C01250,M-H2O+H[1+],107.9,0.000123533229981376,EC000564
172.0614,C01250,M-H[-],123.8,0.000123533230009798,EC000564
172.0616,C01250,M-H[-],58.9,7.64667699968413e-05,EC000567
174.0761,C01250,M+H[1+],22.9,2.35332299780566e-05,EC000563
174.07614,C01250,M+H[1+],106,6.35332299907532e-05,EC000564
175.0788,C01250,M(C13)+H[1+],110.1,0.000676466770016759,EC000564
188.0564,C01250,M-H+O[-],19,3.35332300096525e-05,EC000563
164.0706,C01252,M-CO2+H[1+],277.5,7.64667699968413e-05,EC000568
190.0498,C01252,M-H2O+H[1+],282.3,7.64667699968413e-05,EC000568
190.0499,C01252,M-H2O+H[1+],137.2,2.35332300064783e-05,EC000569
417.0163,C01260,M-2H[2-],177.3,0.000573533230010526,EC000570
835.0423,C01260,M-H[-],164.1,0.00127646676992299,EC000571
433.0108,C01261,M-2H[2-],177,0.000973533229966961,EC000572
197.1397,C01262,M-CO2+H[1+],183.2,2.35332300064783e-05,EC000573
241.1294,C01262,M+H[1+],187,7.64667699968413e-05,EC000573
263.1112,C01262,M+Na[1+],182,0.000276466770003481,EC000573
580.9031,C01284,M+H[1+],170.3,0.000823533230004614,EC000574
581.9074,C01284,M(C13)+H[1+],171.1,0.00172353323000607,EC000574
648.8871,C01284,M+HCOONa[1+],170.3,0.00257646676993772,EC000574
415.3212,C01301,M-H2O-H[-],227.9,0.000523533230023077,EC000575
433.332,C01301,M-H[-],252.1,0.000323533230016437,EC000575
434.3353,C01301,M(C13)-H[-],216.2,0.000423533229991335,EC000575
479.3374,C01301,M+HCOO[-],238.2,0.000154999999949723,EC000575
325.2373,C01312,M-CO+H[1+],52.4,2.35332299780566e-05,EC000297
333.2068,C01312,M-H2O-H[-],176.5,0.000323533230016437,EC000298
335.2206,C01312,M-H2O+H[1+],51.8,0.00107646677003004,EC000297
353.2306,C01312,M+H[1+],52.1,0.00167646677004996,EC000297
421.2195,C01312,M+HCOONa[1+],51.6,0.000176466770028583,EC000297
437.1935,C01312,M+HCOOK[1+],49.1,7.64667700536847e-05,EC000297
244.985,C01345,M-2H[2-],255.3,0.000123533229981376,EC000576
244.9851,C01345,M-2H[2-],144,2.35332300064783e-05,EC000577
254.8157,C01382,M+H[1+],166.2,0.00047646677001012,EC000578
286.1437,C01416,M-H2O+H[1+],49.1,7.64667699968413e-05,EC000579
286.1438,C01416,M-H2O+H[1+],102.9,2.35332299780566e-05,EC000580
161.0379,C01419,M-H2O+H[1+],170.9,2.35332300064783e-05,EC000581
276.111,C01449,M-H[-],48.9,0.000776466769991657,EC000582
276.1116,C01449,M-H[-],158.1,0.00137646677001158,EC000583
147.0652,C01507,M-H4O2+H[1+],73.9,0.000123533229981376,EC000465
163.0613,C01507,M-H2O-H[-],50.6,0.000176466770000161,EC000466
165.0759,C01507,M-H2O+H[1+],70.8,0.000223533229984696,EC000465
182.0749,C01507,M(C13)-H[-],49.4,0.000223533229984696,EC000466
222.098,C01507,M+ACN-H[-],55.3,0.000268533229984769,EC000466
260.9964,C01507,M+Br[-],51.2,0.000900000000001455,EC000466
286.1437,C01516,M+H[1+],49.1,7.64667699968413e-05,EC000584
286.1438,C01516,M+H[1+],102.9,2.35332299780566e-05,EC000585
287.1472,C01516,M(C13)+H[1+],50.1,2.35332299780566e-05,EC000584
141.1286,C01530,M-2H[2-],150,0.000126466770012712,EC000586
154.13397,C01530,M+H+Na[2+],181,5.64667700189148e-05,EC000587
249.2577,C01530,M-H4O2+H[1+],47.6,0.000123533229981376,EC000588
267.2682,C01530,M-H2O+H[1+],286.7,2.35332299780566e-05,EC000589
267.2683,C01530,M-H2O+H[1+],47.7,0.000123533230009798,EC000588
283.264,C01530,M-H[-],243.6,0.000223533229984696,EC000590
283.2644,C01530,M-H[-],175.8,0.000176466770028583,EC000587
284.2672,C01530,M(C13)-H[-],245.6,0.000423533229991335,EC000590
284.2674,C01530,M(C13)-H[-],175.9,0.000223533229984696,EC000587
285.2788,C01530,M+H[1+],47.7,2.35332299780566e-05,EC000588
319.2403,C01530,M+Cl[-],249,0.000100000000031741,EC000590
329.269,C01530,M+HCOO[-],249,0.000145000000031814,EC000590
329.2694,C01530,M+HCOO[-],173.4,0.000254999999981464,EC000587
343.2851,C01530,M+CH3COO[-],180.5,0.000304999999968913,EC000587
157.0368,C01551,M-H[-],51.3,7.64667699968413e-05,EC000591
203.0423,C01551,M+HCOO[-],51.4,0.000654999999994743,EC000591
179.056,C01582,M-H[-],50.1,0.000123533229981376,EC00023
203.0526,C01582,M+Na[1+],171.9,7.64667699968413e-05,EC00024
220.0823,C01582,M+ACN-H[-],53.5,0.000368533229988088,EC00023
89.0245,C01582,M-2H[2-],50.3,7.64667699968413e-05,EC00023
89.02459,C01582,M-2H[2-],180.3,0.000166466769996987,EC00025
108.0444,C01586,M-C3H4O2+H[1+],151.3,2.35332300064783e-05,EC000592
108.04446,C01586,M-C3H4O2+H[1+],84.2,8.35332300113123e-05,EC000593
134.0601,C01586,M-HCOOH+H[1+],53.9,2.35332300064783e-05,EC000594
134.06019,C01586,M-HCOOH+H[1+],151.1,0.000113533230006624,EC000592
136.0758,C01586,M-CO2+H[1+],77,0.000123533229981376,EC000593
160.0404,C01586,M-H2O-H[-],141.9,7.6466770025263e-05,EC000592
162.055,C01586,M-H2O+H[1+],89.2,0.000123533230009798,EC000593
178.0508,C01586,M-H[-],132.6,0.000123533229981376,EC000592
178.0509,C01586,M-H[-],58.3,2.35332299780566e-05,EC000594
199.0255,C01586,M+Na-2H[-],136.5,0.000147066460016276,EC000592
219.0772,C01586,M+ACN-H[-],58.7,0.000268533229984769,EC000594
224.0563,C01586,M+HCOO[-],145.3,0.000454999999988104,EC000592
238.0719,C01586,M+CH3COO[-],155.9,0.000405000000000655,EC000592
139.1129,C01595,M-2H[2-],143.8,7.64667699968413e-05,EC000595
245.2264,C01595,M-H4O2+H[1+],48.4,0.000123533229981376,EC000596
253.2526,C01595,M-CO+H[1+],48.7,0.000123533229981376,EC000596
263.2369,C01595,M-H2O+H[1+],277.2,2.35332299780566e-05,EC000597
263.23698,C01595,M-H2O+H[1+],48.6,0.00010353323000345,EC000596
279.2326,C01595,M-H[-],210.8,0.000323533230016437,EC000598
280.2359,C01595,M(C13)-H[-],210.4,0.000423533229991335,EC000598
281.2475,C01595,M+H[1+],48.5,2.35332299780566e-05,EC000596
282.2509,C01595,M(C13)+H[1+],48.6,2.35332299780566e-05,EC000596
299.2581,C01595,M+H2O+H[1+],48.7,2.35332299780566e-05,EC000596
315.2091,C01595,M+Cl[-],210.4,5.6843418860808e-14,EC000598
317.2063,C01595,M+Cl37[-],210.4,0.000200000000006639,EC000598
325.2379,C01595,M+HCOO[-],210.6,5.49999999748252e-05,EC000598
139.1129,C01601,M-H2O-H[-],143.8,7.6466770025263e-05,EC000599
157.1234,C01601,M-H[-],250.9,2.35332299780566e-05,EC000600
157.1235,C01601,M-H[-],175.1,7.6466770025263e-05,EC000601
158.1268,C01601,M(C13)-H[-],176.3,2.35332299780566e-05,EC000601
173.1181,C01601,M-H+O[-],251.5,0.00023353322998787,EC000600
203.1288,C01601,M+HCOO[-],142,0.000455000000016526,EC000599
217.1444,C01601,M+CH3COO[-],182,0.000405000000000655,EC000601
115.0867,C01602,M-H2O+H[1+],162,0.000123533229995587,EC00055
131.0827,C01602,M-H[-],51.1,7.64667699968413e-05,EC00056
155.1443,C01607,M-2H[2-],156.2,0.000176466770000161,EC000602
311.2951,C01607,M-H[-],255.1,0.000423533229991335,EC000603
311.2952,C01607,M-H[-],281.6,0.000323533229959594,EC000604
312.2986,C01607,M(C13)-H[-],281.7,0.000323533229959594,EC000604
117.0194,C01620,M-H2O-H[-],179.5,7.64667699826305e-05,EC000605
103.123,C01672,M+H[1+],186.8,2.35332300064783e-05,EC000606
104.1263,C01672,M(C13)+H[1+],187.3,7.64667699968413e-05,EC000606
415.3212,C01673,M-H[-],227.9,0.000523533230023077,EC000607
423.1609,C01674,M-H[-],173,0.00112353322998615,EC000608
147.0652,C01697,M-H4O2+H[1+],73.9,0.000123533229981376,EC000465
163.0613,C01697,M-H2O-H[-],50.6,0.000176466770000161,EC000466
165.0759,C01697,M-H2O+H[1+],70.8,0.000223533229984696,EC000465
182.0749,C01697,M(C13)-H[-],49.4,0.000223533229984696,EC000466
222.098,C01697,M+ACN-H[-],55.3,0.000268533229984769,EC000466
260.9964,C01697,M+Br[-],51.2,0.000900000000001455,EC000466
281.2482,C01712,M-H[-],227.3,0.000423533229991335,EC000438
283.263,C01712,M+H[1+],115.8,0.000176466770028583,EC000439
283.2631,C01712,M+H[1+],49.3,7.64667699968413e-05,EC000436
317.2247,C01712,M+Cl[-],226.1,0.000100000000031741,EC000438
319.222,C01712,M+Cl37[-],226,0.000200000000006639,EC000438
327.2535,C01712,M+HCOO[-],226.6,4.50000000569162e-05,EC000438
190.0498,C01717,M+H[1+],282.3,7.64667699968413e-05,EC000610
190.0499,C01717,M+H[1+],137.2,2.35332300064783e-05,EC000611
111.0088,C01732,M-H2O-H[-],56.4,7.64667699826305e-05,EC000340
111.009,C01732,M-H2O-H[-],201.8,0.00027646676998927,EC000341
129.0193,C01732,M-H[-],6.2,2.35332300064783e-05,EC000342
129.0194,C01732,M-H[-],55.3,7.64667699968413e-05,EC000340
129.01947,C01732,M-H[-],144.8,0.00014646677001906,EC000343
145.01439,C01732,M-H+O[-],199.2,0.000156466769993813,EC000341
149.0449,C01732,M+H2O+H[1+],46.9,0.000423533229991335,EC000340
170.0458,C01732,M+ACN-H[-],57.9,6.85332299781294e-05,EC000340
170.0459,C01732,M+ACN-H[-],194.3,3.14667699967686e-05,EC000341
175.0247,C01732,M+HCOO[-],62.1,0.000454999999988104,EC000340
175.0248,C01732,M+HCOO[-],144.2,0.000554999999991423,EC000343
189.0404,C01732,M+CH3COO[-],51.2,0.000505000000003974,EC000340
125.0357,C01736,M-2H[2-],129.1,2.64667699951815e-05,EC000612
125.0358,C01736,M-2H[2-],58.8,0.00012646676998429,EC000613
390.3214,C01747,M-C3H4O2+H[1+],48.8,7.64667700536847e-05,EC000614
442.3173,C01747,M-H2O-H[-],232.4,0.000123533230009798,EC000615
444.3321,C01747,M-H2O+H[1+],49.3,0.000123533230009798,EC000614
460.3294,C01747,M-H[-],226.6,0.00137646677001158,EC000615
141.0306,C01762,M-2H[2-],203.1,2.64667700093923e-05,EC000616
154.0362,C01762,M+H+Na[2+],206.8,7.3533230022349e-05,EC000616
307.0656,C01762,M+Na[1+],128.4,0.000623533230054818,EC000617
359.1858,C01780,M-H[-],164.8,0.000623533229997975,EC000446
115.0402,C01801,M-H2O-H[-],246.6,0.000176466770000161,EC000618
115.04021,C01801,M-H2O-H[-],58.3,0.000186466770003335,EC000619
133.0508,C01801,M-H[-],56.1,0.000176466770028583,EC000619
174.0772,C01801,M+ACN-H[-],57.6,3.14667700251903e-05,EC000619
291.045,C01817,M+Na[1+],129,0.000623533229997975,EC000620
777.6936,C01829,M+H[1+],96.4,0.000376466770035222,EC000621
251.0768,C01835,M-2H[2-],55,0.000423533229991335,EC000344
439.1043,C01847,M-H2O-H[-],182,0.0018764667700566,EC000622
457.1131,C01847,M-H[-],51.5,7.64667699968413e-05,EC000623
102.05493,C01879,M-CO+H[1+],33.4,5.35332300160007e-05,EC000624
110.0247,C01879,M-H2O-H[-],117.4,2.35332300064783e-05,EC000625
110.0248,C01879,M-H2O-H[-],19.5,7.64667699968413e-05,EC000624
110.0251,C01879,M-H2O-H[-],248.1,0.000376466769992589,EC000626
112.0393,C01879,M-H2O+H[1+],17.9,2.35332300064783e-05,EC000624
112.0394,C01879,M-H2O+H[1+],133.9,0.000123533230009798,EC000627
128.0354,C01879,M-H[-],209.8,7.6466770025263e-05,EC000628
130.0499,C01879,M+H[1+],77.9,2.35332300064783e-05,EC000629
130.04995,C01879,M+H[1+],188.4,7.35332299939273e-05,EC000630
144.0304,C01879,M-H+O[-],189.5,0.000166466769996987,EC000630
149.00964,C01879,M+Na-2H[-],187.6,0.000407066460013539,EC000630
152.0322,C01879,M+Na[1+],201.8,0.000323533229988016,EC000631
86.06,C01879,M-CO2+H[1+],22.8,7.64667699826305e-05,EC000624
242.0973,C01893,M-H[-],122.5,0.00047646677001012,EC000632
394.2958,C01921,M-C3H4O2+H[1+],69.2,0.000623533229941131,EC000633
422.3267,C01921,M-CO2+H[1+],69.1,0.000223533229984696,EC000633
438.3214,C01921,M-CO+H[1+],71.7,0.000123533229952955,EC000633
464.3014,C01921,M-H[-],143.9,0.000323533230016437,EC000634
465.3061,C01921,M(C13)-H[-],144.1,0.000976466769998297,EC000634
488.2992,C01921,M+Na[1+],73.7,0.000923533229922668,EC000633
101.0245,C02045,M-H2O-H[-],49.5,7.64667699968413e-05,EC000635
101.02458,C02045,M-H2O-H[-],134,0.000156466769993813,EC000636
103.039,C02045,M-H2O+H[1+],73.9,2.35332300064783e-05,EC000637
119.035,C02045,M-H[-],171.4,2.35332300064783e-05,EC000638
119.0351,C02045,M-H[-],49.2,7.64667699968413e-05,EC000635
120.0384,C02045,M(C13)-H[-],49.6,2.35332300064783e-05,EC000635
160.0615,C02045,M+ACN-H[-],55.5,6.85332300065511e-05,EC000635
301.2168,C02075,M-H[-],196.6,0.000502533230019253,EC000639
302.2201,C02075,M(C13)-H[-],196.9,0.000602533229994151,EC000639
337.1934,C02075,M+Cl[-],196.6,7.90000000279178e-05,EC000639
191.056,C02076,M-H2O-H[-],92.5,0.000123533229981376,EC000640
191.0565,C02076,M-H2O-H[-],19.5,0.0003764667700068,EC000641
233.0631,C02076,M+Na[1+],175.8,0.000176466770028583,EC000642
103.0222,C02147,M-2H[2-],64.1,0.000123533230009798,EC000643
189.0404,C02147,M-H2O-H[-],51.2,0.000923533229979512,EC000644
209.0658,C02147,M+H[1+],174.4,0.000676466770016759,EC000645
267.072,C02147,M+CH3COO[-],50.4,0.0004950000000008,EC000644
167.1078,C02165,M-2H[2-],168.5,2.64667700093923e-05,EC000514
337.2369,C02165,M+H[1+],52.6,0.00047646677001012,EC000515
405.2236,C02165,M+HCOONa[1+],50,0.00117646677000494,EC000515
117.0194,C02170,M-H[-],179.5,7.64667699968413e-05,EC00031
99.0088,C02170,M-H2O-H[-],55.8,7.64667699826305e-05,EC00032
325.2373,C02198,M-CO+H[1+],52.4,2.35332299780566e-05,EC000297
333.2068,C02198,M-H2O-H[-],176.5,0.000323533230016437,EC000298
335.2206,C02198,M-H2O+H[1+],51.8,0.00107646677003004,EC000297
353.2306,C02198,M+H[1+],52.1,0.00167646677004996,EC000297
421.2195,C02198,M+HCOONa[1+],51.6,0.000176466770028583,EC000297
437.1935,C02198,M+HCOOK[1+],49.1,7.64667700536847e-05,EC000297
106.0499,C02218,M+H2O+H[1+],190,2.35332300064783e-05,EC000646
146.0459,C02218,M+CH3COO[-],184.2,0.000604999999978872,EC000646
88.0393,C02218,M+H[1+],190,2.35332300064783e-05,EC000646
138.0196,C02220,M-H2O-H[-],254.6,2.35332299780566e-05,EC000647
138.0197,C02220,M-H2O-H[-],154.9,7.6466770025263e-05,EC000648
140.0342,C02220,M-H2O+H[1+],273.9,2.35332300064783e-05,EC000647
140.03428,C02220,M-H2O+H[1+],94.5,0.00010353323000345,EC000649
128.0354,C02238,M-H[-],209.8,8.94667700208629e-05,EC000628
130.0499,C02238,M+H[1+],77.9,3.65332300020782e-05,EC000629
130.04995,C02238,M+H[1+],188.4,8.65332299895272e-05,EC000630
144.0304,C02238,M-H+O[-],189.5,0.000179466769992587,EC000630
149.00964,C02238,M+Na-2H[-],187.6,0.000394066460017939,EC000630
152.0322,C02238,M+Na[1+],201.8,0.000336533229983615,EC000631
129.0193,C02266,M-H2O-H[-],6.2,2.35332300064783e-05,EC000540
129.0194,C02266,M-H2O-H[-],55.3,7.64667699968413e-05,EC000541
129.01947,C02266,M-H2O-H[-],144.8,0.00014646677001906,EC000542
147.0298,C02266,M-H[-],14.5,0.000123533230009798,EC000540
147.0299,C02266,M-H[-],101.2,2.35332300064783e-05,EC000543
149.0449,C02266,M+H[1+],46.9,0.000423533229991335,EC000544
188.0564,C02266,M+ACN-H[-],19,6.85332300065511e-05,EC000540
193.0353,C02266,M+HCOO[-],140.4,0.000454999999988104,EC000542
207.0507,C02266,M+CH3COO[-],96.7,0.000204999999994016,EC000543
205.0642,C02291,M-H2O+H[1+],70.7,0.000123533230009798,EC000358
206.0482,C02291,M-NH3+H[1+],49.3,2.35332300064783e-05,EC000359
221.0603,C02291,M-H[-],49.8,0.000176466770028583,EC000359
223.0567,C02291,M(S34)-H[-],49.3,0.000776466770020079,EC000359
223.0747,C02291,M+H[1+],49,2.35332300064783e-05,EC000359
223.0754,C02291,M+H[1+],282,0.000723533230001294,EC000360
300.9849,C02291,M+Br[-],53.7,0.000800000000026557,EC000359
192.0174,C02305,M-H2O-H[-],135.1,0.000523533229966233,EC000650
139.0753,C02325,M-C3H4O2+H[1+],100.1,7.6466770025263e-05,EC000651
165.0911,C02325,M-HCOOH+H[1+],105.3,2.35332300064783e-05,EC000651
167.1066,C02325,M-CO2+H[1+],142.8,7.6466770025263e-05,EC000652
167.1067,C02325,M-CO2+H[1+],53.5,2.35332299780566e-05,EC000653
183.1016,C02325,M-CO+H[1+],55.8,0.000123533229981376,EC000653
183.10169,C02325,M-CO+H[1+],144.1,0.000213533229981522,EC000652
191.0713,C02325,M-H2O-H[-],148.8,2.35332299780566e-05,EC000652
193.0859,C02325,M-H2O+H[1+],282.5,2.35332300064783e-05,EC000654
193.086,C02325,M-H2O+H[1+],56.2,0.000123533230009798,EC000653
209.0819,C02325,M-H[-],150.5,2.35332300064783e-05,EC000652
211.0964,C02325,M+H[1+],282.6,7.6466770025263e-05,EC000654
211.0966,C02325,M+H[1+],53.7,0.000123533229981376,EC000653
233.0785,C02325,M+Na[1+],93.8,2.35332299780566e-05,EC000651
233.07855,C02325,M+Na[1+],14.7,7.35332299939273e-05,EC000655
